2014-09-20 19:04:00 ; https://www.nrk.no/vestfoldogtelemark/dette-er-politiets-nye-superkamera-1.11943401 ; author: Kristin Rivrud ; NNPF: Espen Bø
2014-09-20 19:04:00 ; https://www.nrk.no/vestfoldogtelemark/dette-er-politiets-nye-superkamera-1.11943401 ; author: Kristin Rivrud ; NNPF: Olav Furre
2014-09-23 08:15:00 ; https://www.nrk.no/tromsogfinnmark/mann-omkom-etter-traktorvelt-1.11946766 ; author: Elise Holdal ; NNPF: Roy Even Hagensen
2014-09-26 19:15:00 ; https://www.nrk.no/rogaland/mener-romfolk-selger-narkotika-1.11953571 ; author: Ingvald Nordmark ; NNPF: Vegard Sandland
2014-10-03 13:16:00 ; https://www.nrk.no/vestland/krev-sju-manader-fengsel-for-lege-1.11965432 ; author: Oddleif Løset ; NNPF: Erling Melvær
2014-10-10 19:00:00 ; https://www.nrk.no/mr/far-og-son-er-naboar-og-kollegaer-1.11963759 ; author: Arne Flatin ; NNPF: Reidar Kulø
2014-10-14 13:19:00 ; https://www.nrk.no/osloogviken/aksjonerte-mot-bilvaskehaller-1.11985350 ; author: Heidi Gomnæs ; NNPF: Jon Erland Fløgstad
2014-10-16 10:00:00 ; https://www.nrk.no/sorlandet/mann-pagrepet-for-voldtekt-i-grimstad-1.11989307 ; author: Thomas Sommerset ; NNPF: Eva Marit Gaukstad
2014-10-16 16:45:00 ; https://www.nrk.no/norge/klungland_-ikke-behov-for-lang-straff-1.11990390 ; author: Svein Vestrum Olsson ; NNPF: Kjetil Klungland
2014-10-17 05:24:00 ; https://www.nrk.no/rogaland/200-rikeste-i-rogaland-1.11989955 ; author: Signe Karin Hotvedt ; NNPF: Helge Rasmussen
2014-10-17 08:23:00 ; https://www.nrk.no/norge/200-rikeste-i-troms-1.11990039 ; author: Signe Karin Hotvedt ; NNPF: Asbjørn Larsen
2014-10-17 08:23:00 ; https://www.nrk.no/norge/200-rikeste-i-troms-1.11990039 ; author: Signe Karin Hotvedt ; NNPF: Johan Pettersen
2014-10-17 15:37:00 ; https://www.nrk.no/sorlandet/har-fatt-dna-treff-etter-grimstad-voldtekten-1.11992666 ; author: Jon Anders Møllen ; NNPF: Eva Marit Gaukstad
2014-10-17 18:09:00 ; https://www.nrk.no/norge/her-er-de-100-rikeste-i-norge-under-30-ar-1.11991944 ; author: Camilla Wernersen ; NNPF: Bjørn Henrik Hoff Schage
2014-10-20 07:11:00 ; https://www.nrk.no/norge/_-blir-som-a-slippe-ut-co2-fra-150.000-biler-1.11990650 ; author: Inger Johanne Stenberg ; NNPF: Gunnar Foseid
2014-10-24 11:32:00 ; https://www.nrk.no/vestland/forlenga-varetekt-i-narkotikasak-1.12004622 ; author: Brit Jorunn Svanes ; NNPF: Erling Melvær
2014-10-28 05:16:00 ; https://www.nrk.no/rogaland/dobler-innsatsen-mot-narkotika-1.12009867 ; author: Magnus Berning ; NNPF: Kim Skogland Pedersen
2014-11-12 13:27:00 ; https://www.nrk.no/sorlandet/pagrepet-for-innbrudd-og-tyveri-1.12039571 ; author: Thomas Sommerset ; NNPF: Jahn Ove Thorsen
2014-11-18 12:34:00 ; https://www.nrk.no/mr/politiet-skal-ove-pa-skyting-i-morket-ved-bustadfelt-1.12050326 ; author: Charlotte Ervik ; NNPF: Morten Hammerås
2014-11-19 14:15:00 ; https://www.nrk.no/sorlandet/har-loslatt-30-fanger-i-ar-1.12052948 ; author: Jon Anders Møllen ; NNPF: Terje Kaddeberg Skaar
2014-11-20 17:13:00 ; https://www.nrk.no/mr/han-er-nominert-til-arets-ildsjel-1.12054981 ; author: Maria Kristina Vevang ; NNPF: Svein Magne Malmedal
2014-11-21 05:26:00 ; https://www.nrk.no/vestland/sju-hus-evakuerte-etter-bombealarm-1.12055954 ; author: Britt Kristin Ese ; NNPF: Sylvia Myklebust
2014-11-21 10:24:00 ; https://www.nrk.no/osloogviken/_-de-ringer-politiet-hvis-sonnen-min-kommer-pa-skolen-1.12056050 ; author: Anette Holth Hansen ; NNPF: Wenche Johnsen
2014-11-21 16:33:00 ; https://www.nrk.no/vestland/fire-menn-tatt-_-leter-etter-mer-sprengstoff-1.12057598 ; author: Simen Sundfjord Otterlei ; NNPF: Håvard Skattum
2014-11-21 16:33:00 ; https://www.nrk.no/vestland/fire-menn-tatt-_-leter-etter-mer-sprengstoff-1.12057598 ; author: Simen Sundfjord Otterlei ; NNPF: Sylvia Myklebust
2014-11-21 21:21:00 ; https://www.nrk.no/vestland/her-er-bomben-som-fikk-politiet-til-a-sla-alarm-1.12057741 ; author: Simen Sundfjord Otterlei ; NNPF: Sylvia Myklebust
2014-11-22 07:15:00 ; https://www.nrk.no/vestland/faren-til-bombe-mistenkt-er-offiser-i-forsvaret-1.12057483 ; author: Sindre Vik Helgheim ; NNPF: Sylvia Myklebust
2014-11-25 17:15:00 ; https://www.nrk.no/vestland/haiket-med-politiet-etter-drap-1.12064677 ; author: Runa Victoria Engen ; NNPF: Jarle Rørdal
2014-11-26 09:22:00 ; https://www.nrk.no/rogaland/tyveribolge-i-sor-rogaland-1.12065447 ; author: Hanne Høyland ; NNPF: Espen Hegre
2014-11-27 05:53:00 ; https://www.nrk.no/vestfoldogtelemark/vinningskriminelle-gar-over-til-a-innfore-narkotika-1.12067239 ; author: Hege Therese Holtung ; NNPF: Kjell Johan Abrahamsen
2014-12-02 10:43:00 ; https://www.nrk.no/innlandet/utlover-dusor-etter-sorenskriver-brann-1.12076816 ; author: Linda Vespestad ; NNPF: Anne Cathrine Ingulstad Aga
2014-12-03 09:36:00 ; https://www.nrk.no/rogaland/vaepnet-aksjon-ved-nokas-bygget-pa-gausel-1.12078830 ; author: Bjørn Grimen ; NNPF: Gunn Beate Stendal
2014-12-03 14:31:00 ; https://www.nrk.no/innlandet/_-fatt-interessant-tips-etter-dusor-i-sorenskriver-brannen-1.12079671 ; author: Linda Vespestad ; NNPF: Anne Cathrine Ingulstad Aga
2014-12-14 18:46:00 ; https://www.nrk.no/norge/avslorte-narkonettverk-i-gjengmiljo-1.12098185 ; author: Øyvind Bye Skille ; NNPF: Harald Bøhler
2015-01-12 11:37:00 ; https://www.nrk.no/tromsogfinnmark/bekymret-for-_shopping_-av-narko-pa-nett-1.12145175 ; author: Erik Lieungh ; NNPF: Øyvind Lorentzen
2015-01-14 19:50:00 ; https://www.nrk.no/vestfoldogtelemark/de-skal-mote-toff-virkelighet-1.12151162 ; author: Jan Gulliksen ; NNPF: Erik Werge Bøyesen
2015-01-23 14:40:00 ; https://www.nrk.no/vestfoldogtelemark/ville-ha-pass-_-ble-fengslet-i-stedet-1.12168428 ; author: Anette Stensholt ; NNPF: Jan Kristian Johnsrud
2015-01-26 14:12:00 ; https://www.nrk.no/osloogviken/tiltalte-kunne-fatt-millioner-i-forsikringsutbetaling-1.12172451 ; author: Benedikte Fjelly ; NNPF: Olav Natten Kleiveland
2015-01-28 11:54:00 ; https://www.nrk.no/osloogviken/bevis-ble-flyttet-pa-i-tranby-saken-1.12176266 ; author: Benedikte Fjelly ; NNPF: Olav Natten Kleiveland
2015-02-12 16:10:00 ; https://www.nrk.no/osloogviken/kjoreskole_-_-elever-kommer-ruset-til-kjoretime-1.12198016 ; author: Benedikte Fjelly ; NNPF: Rune Engevik
2015-02-17 05:57:00 ; https://www.nrk.no/innlandet/kunst-pa-avveie-1.12202727 ; author: Torunn Myhre ; NNPF: Jim Roger Lillemo
2015-02-20 15:43:00 ; https://www.nrk.no/vestland/oppdaga-farleg-rusmiddel-i-ardal-1.12219997 ; author: Oddleif Løset ; NNPF: Magne Knudsen
2015-02-21 16:18:00 ; https://www.nrk.no/vestland/hadde-hasj-pa-cella-1.12222406 ; author: Vidar Gudvangen ; NNPF: Erling Melvær
2015-02-23 13:54:00 ; https://www.nrk.no/mr/politiet-etterforsker-barnedodsfall-1.12224757 ; author: Øyvind Johan Heggstad ; NNPF: Stian Duaas
2015-02-26 06:53:00 ; https://www.nrk.no/tromsogfinnmark/operasjonssentralen-kan-bli-lagt-til-troms-1.12230021 ; author: Silja Arvola ; NNPF: Odd Børre Hartley Evensen
2015-03-09 06:25:00 ; https://www.nrk.no/osloogviken/_-det-er-alltid-fester-der-man-kan-fa-narkotika-1.12231641 ; author: Edin Babic ; NNPF: Ole Magnus Jensen
2015-03-16 21:54:00 ; https://www.nrk.no/kultur/rekordmange-folte-seg-krenket-pa-nett-1.12263430 ; author: Christian Ingebrethsen ; NNPF: Thomas Stærk
2015-03-18 06:38:00 ; https://www.nrk.no/vestland/kvinne-knivstukket-i-odda-i-natt-1.12266040 ; author: Sindre Vik Helgheim ; NNPF: Hans-Eirik Thue
2015-03-29 10:19:00 ; https://www.nrk.no/nordland/frykter-metanolsprit-kan-vaere-i-omlop-pa-helgeland-1.12286659 ; author: Sigrid Grøm Bakken ; NNPF: Marianne Mora Eskildsen
2015-04-02 16:25:00 ; https://www.nrk.no/osloogviken/politiet-fornoyd-med-skjaertorsdag-fest-1.12293011 ; author: Hilde Erlingsen ; NNPF: Simen Endresen
2015-04-04 21:15:00 ; https://www.nrk.no/trondelag/her-er-vinneren-av-arets-paskelabyrint-1.12295179 ; author: Lena Gundersby Gravdal ; NNPF: Øystein Furu
2015-04-08 14:25:00 ; https://www.nrk.no/sorlandet/her-prover-de-a-stjele-minibanken-1.12299678 ; author: Thomas Sommerset ; NNPF: Leif Ole Saanum
2015-04-16 13:37:00 ; https://www.nrk.no/nordland/dod-hund-i-last-bur-funnet-i-fjaera_-na-ma-eieren-mote-i-retten-1.12313170 ; author: Susanne Skjåstad Lysvold ; NNPF: Morten Engen Jacobsen
2015-04-20 13:02:00 ; https://www.nrk.no/trondelag/elever-ruser-seg-i-friminuttene-1.12318882 ; author: Julie Haugen Egge ; NNPF: Snorre Haugdahl
2015-04-23 07:15:00 ; https://www.nrk.no/vestland/politiet-har-fatt-egne-ansatte-mot-radikaliseirng-1.12323405 ; author: Sindre Vik Helgheim ; NNPF: Kari Marie Kjellstad
2015-04-24 18:57:00 ; https://www.nrk.no/kultur/_-tom-sandberg-var-en-av-vare-viktigste-kunstnere-1.12327989 ; author: Ingrid Anthonsen ; NNPF: Tom Sandberg
2015-04-29 18:17:00 ; https://www.nrk.no/innlandet/narkotika-blant-yngre-1.12335967 ; author: Elise Vigeland Øyhovden ; NNPF: Arne Wiggo Rognås
2015-05-15 11:21:00 ; https://www.nrk.no/osloogviken/drapssiktet-_80_-frykter-a-do-i-varetekt-1.12361805 ; author: Sebastian Nordli ; NNPF: Bjørn Rudningen Thune
2015-05-15 12:43:00 ; https://www.nrk.no/tromsogfinnmark/frykter-at-kutt-vil-fore-til-mindre-politi-pa-veien-1.12361567 ; author: Silja Arvola ; NNPF: Odd Børre Hartley Evensen
2015-05-25 18:14:00 ; https://www.nrk.no/norge/_-de-narkotikasakene-vi-har-tilhorer-fortiden-1.12375550 ; author: Runar Henriksen Jørstad ; NNPF: Eivind Borge
2015-05-25 18:14:00 ; https://www.nrk.no/norge/kripos_-kriminelle-litauere-slar-seg-opp-i-amfetaminmarkedet-1.12335692 ; author: Runar Henriksen Jørstad ; NNPF: Eivind Borge
2015-05-25 20:03:00 ; https://www.nrk.no/norge/slik-stanset-politiet-en-narkoare-til-norge-1.12362548 ; author: Runar Henriksen Jørstad ; NNPF: Eivind Borge
2015-05-25 20:03:00 ; https://www.nrk.no/norge/slik-stanset-politiet-en-narkoare-til-norge-1.12362548 ; author: Runar Henriksen Jørstad ; NNPF: Henning Fosaas
2015-05-26 20:28:00 ; https://www.nrk.no/vestfoldogtelemark/_-vestfold-mer-enn-et-transittfylke-1.12378823 ; author: Fredrik Laland Ekeli ; NNPF: Kjell Johan Abrahamsen
2015-05-29 22:33:00 ; https://www.nrk.no/vestland/her-taper-jostein-veddemalet-1.12385109 ; author: Eivind Pettersen ; NNPF: Jostein Skeie
2015-05-31 08:29:00 ; https://www.nrk.no/osloogviken/30-aring-til-legevakta-etter-vold-1.12386279 ; author: Rune Fredriksen ; NNPF: Marit Lyby Herstad
2015-05-31 16:38:00 ; https://www.nrk.no/osloogviken/delte-meninger-om-politireformen-1.12386829 ; author: Nina Didriksen ; NNPF: Marius Bækkevar
2015-06-04 15:53:00 ; https://www.nrk.no/rogaland/soker-etter-savnet-mann-i-fotlandsvatnet-1.12393979 ; author: Eirin Margrethe Fidje ; NNPF: Stian Fanuelsen
2015-06-08 13:45:00 ; https://www.nrk.no/innlandet/50-sluppet-fri-etter-narkoaksjon-1.12398923 ; author: Mette Finborud Børresen ; NNPF: Terje Krogstad
2015-06-09 13:28:00 ; https://www.nrk.no/vestfoldogtelemark/har-omsatt-narkotika-pa-nett-for-millioner-1.12400884 ; author: Tellef Dahll ; NNPF: Richard Beck Pedersen
2015-06-09 17:09:00 ; https://www.nrk.no/innlandet/atte-politietterforskere-avdekker-menneskehandel-i-hedmark-1.12400547 ; author: Knut-Øyvind Hagen ; NNPF: Ann Elisabeth Billa
2015-06-09 18:59:00 ; https://www.nrk.no/vestfoldogtelemark/kripos_-_-to-av-mennene-er-fra-skien-1.12401290 ; author: Hilde Martine Lindgren ; NNPF: Richard Beck Pedersen
2015-06-10 20:11:00 ; https://www.nrk.no/sorlandet/kazan-er-politiets-nye-vapen-1.12403183 ; author: Håkon Eliassen ; NNPF: Lasse Moe
2015-06-16 11:25:00 ; https://www.nrk.no/osloogviken/ransaket-lokalene-til-bandidos-1.12411947 ; author: Hilde Erlingsen ; NNPF: Rune Albertsen
2015-06-23 13:27:00 ; https://www.nrk.no/norge/_-jeg-var-oppriktig-bekymret-1.12423125 ; author: Kirsti Haga Honningsøy ; NNPF: Tore Barstad
2015-06-23 19:10:00 ; https://www.nrk.no/vestfoldogtelemark/na-skal-sommervikarene-passe-pa-byen-1.12422606 ; author: Fredrik Laland Ekeli ; NNPF: Frank Gran
2015-06-23 19:10:00 ; https://www.nrk.no/vestfoldogtelemark/na-skal-sommervikarene-passe-pa-byen-1.12422606 ; author: Fredrik Laland Ekeli ; NNPF: Mansour Tadayyon
2015-06-24 15:19:00 ; https://www.nrk.no/sapmi/disse-skal-vurderes-hedret-for-sin-innsats-under-andre-verdenskrig-1.12425757 ; author: Tor Emil Schanche ; NNPF: Anders Knutsen
2015-06-24 21:08:00 ; https://www.nrk.no/tromsogfinnmark/i-dag-starter-han-sin-tv-karriere-pa-sommerapent-1.12426512 ; author: Anita Føleide ; NNPF: Andreas Rafoss Kverneland
2015-07-06 20:53:00 ; https://www.nrk.no/nordland/padro-seg-hjerneblodning-og-kraftig-hjernerystelse-under-helgas-lop-1.12444751 ; author: Markus Thonhaugen ; NNPF: Renate Jensen
2015-07-10 18:10:00 ; https://www.nrk.no/norge/ny-metode-for-hud-analyse-ga-dna-treff-i-kristin-saken-1.12451648 ; author: Sofie Gran Aspunvik ; NNPF: Kjell Johan Abrahamsen
2015-07-10 18:10:00 ; https://www.nrk.no/norge/ny-metode-for-hud-analyse-ga-dna-treff-i-kristin-saken-1.12451648 ; author: Sofie Gran Aspunvik ; NNPF: Per-Oskar Rønningen
2015-07-13 05:18:00 ; https://www.nrk.no/norge/jente-_15_-savnet-_-politiet-har-ikke-tid-til-a-ta-imot-savnetmelding-1.12453628 ; author: Mathias Vedeler ; NNPF: Gisle Lindheim Sveen
2015-07-15 06:22:00 ; https://www.nrk.no/vestfoldogtelemark/narkotikabruk-pa-festival-1.12444214 ; author: Dina Sofie Tornes Espeseth ; NNPF: Knut Vidar Vittersø
2015-07-17 17:10:00 ; https://www.nrk.no/vestfoldogtelemark/ungdom_-narko-og-festivalcampen-1.12461640 ; author: Espen Oset ; NNPF: Frank Gran
2015-07-19 16:49:00 ; https://www.nrk.no/osloogviken/fallskjermulykke-i-rakkestad-1.12463758 ; author: Hermund Lybeck Kjernli ; NNPF: Marit Lyby Herstad
2015-07-31 21:12:00 ; https://www.nrk.no/osloogviken/toaring-pakjort-i-halden-sentrum-1.12480939 ; author: Sebastian Nordli ; NNPF: Marit Lyby Herstad
2015-08-05 08:36:00 ; https://www.nrk.no/trondelag/_-situasjonen-er-ute-av-kontroll-1.12486081 ; author: Amanda Dahlberg-Knudsen ; NNPF: Jan Erik Svendsen
2015-08-07 09:10:00 ; https://www.nrk.no/rogaland/skot-avfyrt-pa-algard-1.12489452 ; author: Mathias Oppedal ; NNPF: Brit Randulff
2015-08-07 09:10:00 ; https://www.nrk.no/rogaland/skot-avfyrt-pa-algard-1.12489452 ; author: Mathias Oppedal ; NNPF: Sigmund Skandsen Østrått
2015-08-07 12:07:00 ; https://www.nrk.no/norge/blindern-vekteren-nekter-straffskyld-for-trusler-1.12489646 ; author: Sofie Gran Aspunvik ; NNPF: Anita Halsvik
2015-08-13 10:29:00 ; https://www.nrk.no/nordland/sju-pagrepet_-_-har-drevet-omfattende-kjop-og-salg-av-narkotika-pa-det-morke-nettet-1.12497783 ; author: Susanne Skjåstad Lysvold ; NNPF: Richard Beck Pedersen
2015-08-13 13:49:00 ; https://www.nrk.no/nordland/sprengte-kryptert-datanettverk-_-11-siktet-i-omfattende-narkosak-1.12498165 ; author: Susanne Skjåstad Lysvold ; NNPF: Richard Beck Pedersen
2015-08-13 15:47:00 ; https://www.nrk.no/vestland/her-blir-politiet-loppet-av-lommetyven-1.12497847 ; author: Eivind Pettersen ; NNPF: Ole-Marius Røttingen
2015-08-26 11:14:00 ; https://www.nrk.no/innlandet/vaepnet-politiaksjon-mot-hells-angels-1.12518826 ; author: Ola Bjørlo Strande ; NNPF: Bjørn Lier
2015-08-26 11:14:00 ; https://www.nrk.no/innlandet/vaepnet-politiaksjon-mot-hells-angels-1.12518826 ; author: Ola Bjørlo Strande ; NNPF: Terje Krogstad
2015-09-18 04:55:00 ; https://www.nrk.no/vestland/leitar-etter-mann-i-50-ara-i-forde-1.12560040 ; author: Anna Gytri ; NNPF: Kjell Oddgeir Bolsø
2015-09-18 10:10:00 ; https://www.nrk.no/vestland/opp-mot-150-leitar-etter-sakna-i-forde-1.12560460 ; author: Anna Gytri ; NNPF: Kjell Oddgeir Bolsø
2015-09-18 15:17:00 ; https://www.nrk.no/sorlandet/_-kik-er-pedofiles-drommeportal-pa-sosiale-medier-1.12558547 ; author: Elisabeth Sandve ; NNPF: Eva Marit Gaukstad
2015-09-19 07:25:00 ; https://www.nrk.no/osloogviken/fange-nummer-1000-pagrepet-1.12561929 ; author: Ingunn Håkestad Bråthen ; NNPF: Odd Skei Kostveit
2015-09-19 20:11:00 ; https://www.nrk.no/tromsogfinnmark/politiet-utsetter-etterforskning-av-dodsfall-i-balsfjord-1.12562324 ; author: Elise Holdal ; NNPF: John-Kåre Granheim
2015-09-20 14:40:00 ; https://www.nrk.no/sport/rbk-supporter-oppfordret-til-a-drepe-mfk-bakenga-1.12563444 ; author: Øystein Fossum ; NNPF: Kjell Rune Biesmans
2015-09-25 16:14:00 ; https://www.nrk.no/norge/christer-tromsdal-er-loslatt-1.12572661 ; author: Randi Elise Midtskog ; NNPF: Lisbeth Ravlo Backe
2015-09-29 05:41:00 ; https://www.nrk.no/osloogviken/mann-tatt-etter-knivstikking-pa-toyen-1.12576781 ; author: Sarah Pierstorff ; NNPF: Hans Rikard Kjørholt
2015-10-01 05:21:00 ; https://www.nrk.no/innlandet/vet-ikke-hva-som-startet-hyttebrann-der-to-omkom-1.12579649 ; author: Linda Vespestad ; NNPF: Bjørn Frederik Monné
2015-10-08 21:34:00 ; https://www.nrk.no/vestland/her-ryk-fengselsbetjenten-rett-i-kasjotten-1.12593914 ; author: Oddleif Løset ; NNPF: Terje Målsnes
2015-10-13 13:43:00 ; https://www.nrk.no/mr/store-mengder-narkotika-funnet-etter-bortforingssak-1.12600530 ; author: Sara Lovise Roaldseth ; NNPF: Magnar Pedersen
2015-10-14 17:54:00 ; https://www.nrk.no/rogaland/ble-verdensmester-uten-motstand-1.12602597 ; author: Eirin Larsen ; NNPF: Kristine Melbye
2015-10-19 05:30:00 ; https://www.nrk.no/rogaland/politiet-etterforsker-postkasseeksplosjon-i-sandnes-1.12609831 ; author: Rolv Christian Topdahl ; NNPF: Fadije Brahimi
2015-10-23 18:37:00 ; https://www.nrk.no/vestfoldogtelemark/skal-bli-bedre-til-a-handtere-situasjoner-der-liv-star-i-fare-1.12618889 ; author: Kathrine Krømke ; NNPF: Line Andresen Olstad
2015-10-29 19:23:00 ; https://www.nrk.no/vestfoldogtelemark/pst-uenig-i-kritikk-1.12628599 ; author: John-Andre Samuelsen ; NNPF: Roy Sandvik
2015-10-30 07:03:00 ; https://www.nrk.no/trondelag/ser-du-hvilket-parkeringsbevis-som-er-ekte_-1.12627754 ; author: Morten Karlsen ; NNPF: Per Morten Brobakke
2015-11-04 21:12:00 ; https://www.nrk.no/norge/slar-rusalarm_-_syntetisk-dop_-brukes-av-fa-_-kobles-til-mange-dodsfall-1.12635595 ; author: Pedja Kalajdzic ; NNPF: Kari Frey Solvik
2015-11-27 11:42:00 ; https://www.nrk.no/vestfoldogtelemark/kongen-i-statsrad-har-i-dag-utnevnt-ti-nye-politimestere-1.12675266 ; author: Anette Stensholt ; NNPF: Kaare Kjølberg Songstad
2015-11-27 11:54:00 ; https://www.nrk.no/norge/dette-er-de-nye-politimesterne-1.12675803 ; author: Pedja Kalajdzic ; NNPF: Kaare Kjølberg Songstad
2015-11-27 14:42:00 ; https://www.nrk.no/vestland/_-songstad-er-rett-mann-til-a-rydde-opp-1.12675604 ; author: Roy Hilmar Svendsen ; NNPF: Tore Salvesen
2015-11-29 18:40:00 ; https://www.nrk.no/trondelag/forste-norskebygde-elektriske-bassgitar-1.12678567 ; author: Bjørn Solli ; NNPF: Eirik Wangberg
2015-12-04 12:03:00 ; https://www.nrk.no/vestfoldogtelemark/advarer-mot-sexpress-og-skjenking-av-mindrearige-1.12684752 ; author: Magnus Skatvedt Iversen ; NNPF: Paal Knutsen
2015-12-04 17:48:00 ; https://www.nrk.no/rogaland/her-sjekker-de-om-utgangsdora-di-er-last-1.12686528 ; author: Eirin Larsen ; NNPF: Torbjørn Nervik
2015-12-04 17:48:00 ; https://www.nrk.no/rogaland/her-sjekker-de-om-utgangsdora-di-er-last-1.12686528 ; author: Eirin Larsen ; NNPF: Trond Børge Åsbu
2015-12-06 18:30:00 ; https://www.nrk.no/vestfoldogtelemark/--jeg-tenkte-at-det-var-veldig-uoppnaelig-1.12687283 ; author: Magnus Skatvedt Iversen ; NNPF: Ingunn Eik
2015-12-11 11:45:00 ; https://www.nrk.no/nordland/kjorte-atte-mil-med-et-hjul-for-lite_-_-det-er-harreisende-1.12698807 ; author: Andreas Budalen ; NNPF: Jon-Inge Moen
2015-12-19 08:09:00 ; https://www.nrk.no/nordland/har-ryddet-etter-andre-i-30-ar---na-hedres-han-med-statue-1.12710737 ; author: Dan Henrik Klausen ; NNPF: Kjetil Paulsen
2015-12-23 20:01:00 ; https://www.nrk.no/norge/kun-gardermoen-har-teknologi-for-ansiktsgjenkjenning-i-norge-1.12719461 ; author: Arne Vatnøy ; NNPF: Gunnar Fuglestad Sikveland
2016-01-02 19:02:00 ; https://www.nrk.no/norge/slik-skal-kripos-identifisere-lovbrytere-raskere-1.12724904 ; author: Runar Henriksen Jørstad ; NNPF: Eldrid Williksen
2016-01-08 19:47:00 ; https://www.nrk.no/innlandet/undersokte-mulig-menneskehandel-forbindelse-etter-drap-1.12740261 ; author: Ann-Kristin Mo ; NNPF: Ann Elisabeth Billa
2016-01-14 15:22:00 ; https://www.nrk.no/nordland/politiet-avdramatiserer-ny-trussel-pa-jodel-1.12750037 ; author: Susanne Skjåstad Lysvold ; NNPF: Snorre Bogfjellmo
2016-01-16 19:35:00 ; https://www.nrk.no/trondelag/utvikler-kjappere-kosystem-med-ansiktsgjenkjenning-1.12753347 ; author: Sigurd Steinum ; NNPF: Gunnar Fuglestad Sikveland
2016-01-20 00:59:00 ; https://www.nrk.no/vestland/16-personer-evakuert-etter-brann-pa-laksevag-1.12758797 ; author: Eivind Pettersen ; NNPF: Eirik Myge Daae
2016-01-22 08:30:00 ; https://www.nrk.no/trondelag/tror-flere-hundre-bruker-ecstasy-1.12763081 ; author: Espen Sandmo ; NNPF: Sigrid Finne
2016-02-05 17:07:00 ; https://www.nrk.no/nordland/politiet_-_-medlemmene-er-straffet-for-70-forhold-1.12790192 ; author: Markus Thonhaugen ; NNPF: Heidi Kløkstad
2016-02-08 13:35:00 ; https://www.nrk.no/tromsogfinnmark/to-personer-skadd-etter-trafikkulykke-i-malselv-1.12793811 ; author: Petter Strøm ; NNPF: Ragnar Schjølset
2016-02-09 15:07:00 ; https://www.nrk.no/sorlandet/trailere-sperrer-vei-i-timevis-1.12795360 ; author: Jon Anders Møllen ; NNPF: Henning Træland
2016-02-11 13:00:00 ; https://www.nrk.no/trondelag/drepte-nilofer-var-redd-for-hva-mannen-ville-gjore-1.12799001 ; author: Kari Sørbø ; NNPF: Irene Teigen Nordskag
2016-02-11 14:58:00 ; https://www.nrk.no/trondelag/krever-13-ars-fengsel-for-drapet-pa-kona-1.12799217 ; author: Kari Sørbø ; NNPF: Irene Teigen Nordskag
2016-02-12 14:39:00 ; https://www.nrk.no/nordland/ble-anmeldt-av-dyrevernere---politiet-henla-saken-1.12798939 ; author: Lise Forfang Hagen ; NNPF: Andreas Baklie Haugen
2016-02-13 07:23:00 ; https://www.nrk.no/osloogviken/dode-etter-knivstikking-1.12801916 ; author: Ingunn Håkestad Bråthen ; NNPF: Morten Ole Pedersen
2016-02-13 13:10:00 ; https://www.nrk.no/innlandet/avsluttet-skredsok-pa-sjusjoen-1.12802275 ; author: Erlend Moe ; NNPF: Anette Håvimb Schjerpen
2016-02-15 19:50:00 ; https://www.nrk.no/vestland/_-visste-mormor-at-morfar-hadde-en-annen_-1.12804038 ; author: Simen Sundfjord Otterlei ; NNPF: Thomas Pettersen
2016-02-19 18:28:00 ; https://www.nrk.no/tromsogfinnmark/tre-pagrepet-og-1_5-millioner-kroner-beslaglagt-i-storaksjon-1.12812467 ; author: Stian Strøm ; NNPF: Wenche Henninen
2016-02-19 21:25:00 ; https://www.nrk.no/tromsogfinnmark/fremdeles-alvorlig-for-knivofferet-i-batsfjord-1.12812762 ; author: Stian Strøm ; NNPF: Torfinn Halvari
2016-02-29 09:56:00 ; https://www.nrk.no/innlandet/jobber-mot-hoyreekstreme-holdninger-1.12826623 ; author: Silje Josten Lien ; NNPF: Morten Langdalen
2016-03-01 05:09:00 ; https://www.nrk.no/sorlandet/ingen-_oljekrise_-for-byggmestrene-1.12821928 ; author: Terje Sellevold ; NNPF: Svein Johnsen
2016-03-03 10:58:00 ; https://www.nrk.no/innlandet/vil-ha-fengsel-for-grovt-okonomisk-utroskap-1.12833108 ; author: Linda Vespestad ; NNPF: Richard Røed
2016-03-04 05:35:00 ; https://www.nrk.no/sorlandet/etterforsker-politiske-motiver-etter-drap-1.12830249 ; author: Elise Rønnevig Andersen ; NNPF: John Repstad
2016-03-23 05:44:00 ; https://www.nrk.no/innlandet/politiet-vil-ha-medlemslister-fra-pistolklubber_-men-far-nei-1.12865737 ; author: Dag Kessel ; NNPF: Ronny Hvalby Sollie
2016-03-31 17:20:00 ; https://www.nrk.no/innlandet/florter-med-narkobruk-i-russelat-1.12877895 ; author: Anne Kari Løberg ; NNPF: Arne Wiggo Rognås
2016-04-07 12:37:00 ; https://www.nrk.no/innlandet/russen-driver-forebyggende-arbeid-blant-ungdom-1.12888974 ; author: Madeleine Liereng ; NNPF: Arne Wiggo Rognås
2016-04-19 18:25:00 ; https://www.nrk.no/sorlandet/alvorleg-skada-etter-atv-ulykke-1.12908274 ; author: Sander Heggheim ; NNPF: Nils Erik Usterud
